lon,lat,ortho_h,class_ph,confidence,x_atc,y_atc
18.0345391593478,-33.112268462522415,-2.8735256,40,0.9091939330101013,36460321.071505085,8772.834
18.03453231739545,-33.11221056795952,-2.698646,40,0.6966793537139893,36460327.52640194,8772.854
18.034526994706685,-33.112165553802974,-2.5822945,40,0.8833078145980835,36460332.543151796,8772.869
18.034526178520796,-33.11215913251635,-2.9175487,40,0.9678558707237244,36460333.25954431,8772.881
18.034523157011417,-33.11213341506835,-2.73644,40,0.9417169094085693,36460336.12507433,8772.887
18.034522422071138,-33.11212698428559,-2.564779,40,0.9417169094085693,36460336.84145349,8772.885
18.034519401796036,-33.11210127598002,-2.389783,40,0.9288462996482849,36460339.70699018,8772.891
18.03451780286561,-33.11208843627473,-2.863576,40,0.945207417011261,36460341.138747156,8772.909
18.034517112615447,-33.11208200143036,-2.416196,40,0.9278671145439148,36460341.85511106,8772.899
18.03451706786736,-33.11208200794986,-2.6971333,40,0.9570331573486328,36460341.85512632,8772.907
18.034515490810698,-33.11206916777151,-3.0386806,40,0.8879234790802002,36460343.286883295,8772.922
18.034514054655443,-33.11205630985203,-2.4998655,40,0.9570331573486328,36460344.72067231,8772.912
18.03451316014448,-33.112049907098196,-3.339496,40,0.6269018650054932,36460345.43601388,8772.9375
18.034500343096667,-33.11194079600978,-2.7892342,40,0.6778651475906372,36460357.59577161,8772.965
18.034496452736796,-33.11190875236219,-3.4582236,40,0.7110885977745056,36460361.16731626,8772.995
18.03449661239837,-33.11190872962232,-2.4561925,40,0.9498012661933899,36460361.16935331,8772.968
18.03449657393785,-33.11190873470588,-2.6973045,40,0.9702966213226318,36460361.16936666,8772.975
18.034492045167156,-33.111870284429486,-2.6765997,40,0.9702966213226318,36460365.45605577,8772.987
18.034491394960675,-33.1118638634824,-2.0226617,40,0.9040533304214478,36460366.17139328,8772.972
18.03449057188803,-33.11185746787147,-2.4553864,40,0.9502485394477844,36460366.88464797,8772.985
18.03448976542091,-33.11185106951368,-2.7849324,40,0.9605362415313721,36460367.597903855,8772.997
18.034488281232687,-33.11183825858775,-2.6428604,40,0.9648727774620056,36460369.02545226,8772.997
18.034486681310103,-33.111825466803985,-3.2343202,40,0.6234732270240784,36460370.45197118,8773.018
18.03448531528863,-33.111812644270906,-2.3651218,40,0.8616046905517578,36460371.87950624,8772.998
18.034484526086995,-33.1118062492441,-2.5998955,40,0.9571200609207153,36460372.592765935,8773.006
18.034484554119636,-33.111806245679674,-2.424252,40,0.9282627105712891,36460372.59276117,8773.001
18.034480723795113,-33.11177426609934,-2.9021478,40,0.8819030523300171,36460376.15696538,8773.023
18.034478531994683,-33.11175507080361,-2.5443947,40,0.957120954990387,36460378.29567922,8773.02
18.03447789012848,-33.11174866145634,-1.8725412,40,0.8635446429252625,36460379.009950764,8773.003
18.03447781646073,-33.111748672187595,-2.3350396,40,0.8616005182266235,36460379.00892652,8773.016
18.034477761695854,-33.11174867964598,-2.678512,40,0.9674534797668457,36460379.008943684,8773.025
18.034477069527977,-33.11174227886234,-2.324886,40,0.8920519948005676,36460379.72113908,8773.018
18.03447413392564,-33.11171670410483,-1.977267,40,0.8947423696517944,36460382.5710193,8773.015
18.03447409830947,-33.11171670929297,-2.2008717,40,0.8924353718757629,36460382.57103074,8773.0205
18.034474055490563,-33.11171671553036,-2.4696946,40,0.9437820911407471,36460382.57000268,8773.028
18.034471680672404,-33.111697107964346,-1.8304032,40,0.8922744989395142,36460384.75866023,8773.033
18.034470871491834,-33.111690759257364,-2.3249626,40,0.9029315710067749,36460385.466688305,8773.047
18.03447079698521,-33.11169076959112,-2.7923722,40,0.9177889227867126,36460385.465645224,8773.06
18.03446434886152,-33.11163354609698,-2.1070478,40,0.9018059372901917,36460391.84101573,8773.044
18.034461419372846,-33.1116081427426,-2.2602668,40,0.8996539115905762,36460394.67208281,8773.049
18.034461365586832,-33.11160815005821,-2.5975924,40,0.978681743144989,36460394.671048075,8773.058
18.034457052239038,-33.11157005772592,-2.3866217,40,0.9479184150695801,36460398.91502753,8773.052
18.034456342584424,-33.11156370971248,-2.300654,40,0.6418541669845581,36460399.62200633,8773.05
18.03445488737415,-33.111551021531795,-2.360804,40,0.6510823965072632,36460401.03597537,8773.051
18.034451323003932,-33.11151930130376,-2.0842423,40,0.5662589073181152,36460404.57162029,8773.042
18.034449894790388,-33.111506618387345,-2.0035567,40,0.5471320152282715,36460405.984533675,8773.04
18.034449106991595,-33.11150028866865,-2.4289086,40,0.8044295310974121,36460406.690471776,8773.051
18.034446262954447,-33.1114749316235,-2.221871,40,0.5113588571548462,36460409.51525272,8773.044
18.03444607484967,-33.11147495850572,-3.40247,40,0.6234734058380127,36460409.51318324,8773.076
18.03444541390998,-33.111468613566906,-3.0412955,40,0.7930103540420532,36460410.2201587,8773.065
18.034443373445217,-33.11144959193591,-2.3319573,40,0.511350691318512,36460412.33794797,8773.045
18.03444319898871,-33.11144961683037,-3.4268706,40,0.6269229650497437,36460412.336931355,8773.074
18.03444200704778,-33.111436914170184,-1.9063592,40,0.5506448149681091,36460413.749802716,8773.032
18.03443832025327,-33.111405269721125,-2.5751004,40,0.9166476130485535,36460417.2763635,8773.048
18.03443762713615,-33.1113989361415,-2.436545,40,0.8524274230003357,36460417.98229135,8773.043
18.034437432697377,-33.11139896394782,-3.6569138,40,0.7083666920661926,36460417.9802543,8773.076
18.034434766839397,-33.111373622664374,-2.4531891,40,0.8666563034057617,36460420.801850446,8773.041
18.034434130530737,-33.111367283602966,-1.9667909,40,0.561644434928894,36460421.50775827,8773.026
18.034433356737498,-33.11136096559007,-2.3455904,40,0.605127215385437,36460422.21162141,8773.036
18.034427681999727,-33.11131036115077,-2.195686,40,0.6268216371536255,36460427.8514927,8773.025
18.034426157080933,-33.11129773045321,-2.8412006,40,0.6544541716575623,36460429.25918561,8773.041
18.034425523361246,-33.111291397596396,-2.358355,40,0.6117929220199585,36460429.96406394,8773.026
18.034424010718826,-33.111278767429596,-2.9356031,40,0.658149242401123,36460431.371759236,8773.04
18.034423383797545,-33.111272434951495,-2.414584,40,0.8666563034057617,36460432.076633275,8773.025
18.034419851430954,-33.11124083442302,-2.3264928,40,0.622454822063446,36460435.59687883,8773.018
18.034409829544593,-33.11115242603614,-3.0806394,40,0.6948191523551941,36460445.44834513,8773.0205
18.034409937423483,-33.11115241083851,-2.4037004,40,0.8924353718757629,36460445.4493869,8773.002
18.034409253372548,-33.111146093730234,-2.2667885,40,0.929236888885498,36460446.15217895,8772.997
18.034408415508093,-33.1111397992957,-3.096617,40,0.6234732270240784,36460446.85497994,8773.018
18.03440780170515,-33.11113347307647,-2.5211883,40,0.881901741027832,36460447.55881304,8773.001
18.03440779869093,-33.11113347351564,-2.540112,40,0.881901741027832,36460447.55881304,8773.001
18.0344070190355,-33.111127170713125,-3.0062993,40,0.8834264874458313,36460448.26161284,8773.013
18.034406355054717,-33.111120851383305,-2.7472959,40,0.9460704326629639,36460448.96440167,8773.004
18.034406425998206,-33.111120841566425,-2.3022466,40,0.929236888885498,36460448.96544022,8772.992
18.034405059948476,-33.11110821023789,-2.027075,40,0.9200948476791382,36460450.37206406,8772.981
18.034404284635993,-33.111101908896536,-2.4706979,40,0.8924353718757629,36460451.074865766,8772.992
18.03440428055522,-33.11110190949108,-2.4963171,40,0.9086734652519226,36460451.074865766,8772.993
18.034401504792754,-33.11107665776324,-2.2356699,40,0.929236888885498,36460453.8870706,8772.98
18.034400843626432,-33.11107034052494,-1.9669071,40,0.8635446429252625,36460454.59089846,8772.972
18.034400805153314,-33.111070346130624,-2.2084513,40,0.9282627105712891,36460454.58986182,8772.978
18.034397989628896,-33.11104510373671,-2.214134,40,0.9282627105712891,36460457.40206904,8772.972
18.034396595927614,-33.111032482394315,-2.1339319,40,0.9435455799102783,36460458.80764479,8772.967
18.03439523158351,-33.1110198570126,-1.8720422,40,0.5662589073181152,36460460.214259095,8772.956
18.034392321326074,-33.11099463462954,-2.4964042,40,0.9618702530860901,36460463.02440543,8772.967
18.034392212568584,-33.11099464995806,-3.178867,40,0.7145670652389526,36460463.023400255,8772.985
18.03439161967615,-33.110988325534734,-2.4911518,40,0.915009617805481,36460463.72916968,8772.965
18.034391641075192,-33.1109883224168,-2.3568022,40,0.9490846395492554,36460463.72916962,8772.962
18.03439080192483,-33.110982033049915,-3.2152967,40,0.7145670652389526,36460464.43091616,8772.983
18.034390216111483,-33.11097570793201,-2.4845498,40,0.9173226952552795,36460465.13475004,8772.962
18.03438946528628,-33.110969406412224,-2.789967,40,0.916102409362793,36460465.836496145,8772.969
18.034388691488964,-33.11096310839055,-3.2401738,40,0.7117231488227844,36460466.5392907,8772.979
18.034388011551886,-33.11095679679467,-3.1016145,40,0.9207630157470703,36460467.24208024,8772.974
18.034385346237954,-33.11093154626762,-2.2123392,40,0.9498012661933899,36460470.05322316,8772.942
18.034384627680183,-33.11092524070528,-2.318513,40,0.9505158066749573,36460470.75601295,8772.943
18.034384586133108,-33.11092524675931,-2.579359,40,0.9173226952552795,36460470.75601867,8772.951
18.0343838805053,-33.11091893985118,-2.6050806,40,0.9618702530860901,36460471.45776132,8772.95
18.034381059011743,-33.110893710151196,-2.7034469,40,0.9138971567153931,36460474.26891664,8772.945
18.034379692856646,-33.1108810897055,-2.4749875,40,0.8616005182266235,36460475.674483806,8772.937
18.034378979975912,-33.11087478360966,-2.548094,40,0.881901741027832,36460476.37622884,8772.937
18.034378253221195,-33.11086847954183,-2.708539,40,0.945314347743988,36460477.07902101,8772.939
18.03437622434833,-33.11084954572426,-2.2408838,40,0.9282627105712891,36460479.18736127,8772.921
18.034375486695293,-33.110843242724926,-2.4701376,40,0.8616046905517578,36460479.89016011,8772.926
18.034373960814747,-33.110830644444796,-3.2468507,40,0.6234734058380127,36460481.2936807,8772.943
18.03437343676039,-33.11082431121293,-2.1360624,40,0.9282670021057129,36460481.99849942,8772.911
18.034372730320364,-33.110818003994424,-2.1700788,40,0.9282670021057129,36460482.70128682,8772.91
18.034370634002094,-33.110799079032915,-2.128014,40,0.9423456192016602,36460484.81070156,8772.904
18.034370517136825,-33.110799095543655,-2.861383,40,0.9460704326629639,36460484.809658594,8772.924
18.03436849040658,-33.11078015943541,-2.3822548,40,0.8920459151268005,36460486.919059105,8772.906
18.03436842012842,-33.11078016915757,-2.8231351,40,0.9083794355392456,36460486.91801817,8772.918
18.03436781264213,-33.11077384800621,-2.236487,40,0.9483940601348877,36460487.62184245,8772.9
18.03436709272418,-33.11076754214399,-2.354955,40,0.9490846395492554,36460488.3246289,8772.901
18.034365709922945,-33.11075492178763,-2.2334616,40,0.9497633576393127,36460489.73019559,8772.895
18.034365008727107,-33.11074861334193,-2.234326,40,0.9497633576393127,36460490.432979174,8772.893
18.03436423314472,-33.11074231513576,-2.7017186,40,0.916102409362793,36460491.134727545,8772.904
18.03436419535354,-33.11074232012387,-2.9386332,40,0.9618702530860901,36460491.134733744,8772.91
18.03436284194736,-33.110729696926796,-2.632903,40,0.9168917536735535,36460492.54029519,8772.898
18.03436216158852,-33.11072338491393,-2.5021555,40,0.9168917536735535,36460493.24307496,8772.894
18.03435727560809,-33.11067921099486,-2.351846,40,0.9498012661933899,36460498.1635967,8772.877
18.034356572136467,-33.11067290052167,-2.3633816,40,0.9497808814048767,36460498.86638028,8772.876
18.034353088457653,-33.11064134067962,-2.2035792,40,0.9497808814048767,36460502.38132722,8772.863
18.034352388286425,-33.110635028467506,-2.191723,40,0.9497808814048767,36460503.08515412,8772.861
18.03435166144335,-33.11062871935404,-2.3462718,40,0.9498012661933899,36460503.78910616,8772.863
18.0343488146972,-33.11060347437583,-2.580888,40,0.9177889227867126,36460506.60232717,8772.863
18.03434817923727,-33.11059715127411,-2.1594234,40,0.9498012661933899,36460507.30614978,8772.85
18.034345354767648,-33.11057189786564,-2.242024,40,0.9498012661933899,36460510.1193648,8772.846
18.034342592495477,-33.110546630390736,-1.9228121,40,0.8944787979125977,36460512.93361193,8772.831
18.034341848327742,-33.11054032058959,-2.1776834,40,0.92138671875,36460513.63639742,8772.836
18.034341715635573,-33.11054033941079,-3.0104322,40,0.7515490055084229,36460513.63537794,8772.858
18.034340404215417,-33.11052769409172,-2.4077687,40,0.8924353718757629,36460515.04300982,8772.839
18.034338979428373,-33.11051506494233,-2.5142927,40,0.9083794355392456,36460516.44962031,8772.839
18.034339032268758,-33.11051505724042,-2.1825366,40,0.9435455799102783,36460516.450653136,8772.83
18.034337527588093,-33.11050243651535,-2.785998,40,0.9086734652519226,36460517.857281744,8772.843
18.034336933236858,-33.11049610310049,-2.0948267,40,0.9200948476791382,36460518.56212145,8772.823
18.03433626458034,-33.11048977969708,-1.8689609,40,0.6753749251365662,36460519.26593405,8772.815
18.03433550640758,-33.11048346899641,-2.204226,40,0.9437820911407471,36460519.96873003,8772.822
18.03433126416273,-33.110445552491626,-2.2695136,40,0.9342532753944397,36460524.19503999,8772.815
18.034331325030784,-33.11044554361969,-1.8873565,40,0.8739201426506042,36460524.19503927,8772.806
18.034330603532148,-33.11043952023186,-2.464917,40,0.8616046905517578,36460524.86644447,8772.815
18.03432919546227,-33.11042684120069,-2.3807192,40,0.8616046905517578,36460526.27932072,8772.811
18.034328576915257,-33.11042048838805,-1.8001244,40,0.6002816557884216,36460526.98627567,8772.794
18.034327155223163,-33.110407807997454,-1.7943277,40,0.6002816557884216,36460528.39914894,8772.792
18.034324152999705,-33.11038246703796,-2.7677803,40,0.881901741027832,36460531.22282553,8772.813
18.03432212632292,-33.11036342446842,-2.0735333,40,0.8979464173316956,36460533.34368801,8772.792
18.034321416426856,-33.110357080996174,-2.0552928,40,0.9200948476791382,36460534.049601555,8772.79
18.034317781182207,-33.11032537019398,-2.4850667,40,0.916102409362793,36460537.583372116,8772.797
18.03431498467217,-33.110299980567554,-2.1078858,40,0.9285003542900085,36460540.41119194,8772.783
18.03431408661716,-33.11029366005654,-3.2587543,40,0.7110885977745056,36460541.1161232,8772.813
18.03431349618569,-33.11028729534908,-2.4776945,40,0.9029315710067749,36460541.825136185,8772.791
18.034313516059427,-33.11028729245199,-2.3529184,40,0.9498012661933899,36460541.825128555,8772.788
18.03431198850219,-33.110274610883515,-2.9627593,40,0.8141512870788574,36460543.238040924,8772.803
18.03431066715527,-33.11026189858359,-2.2734065,40,0.9505981206893921,36460544.655353084,8772.782
18.034308553706182,-33.11024284577395,-2.0549285,40,0.926676869392395,36460546.77831878,8772.774
18.034307139717324,-33.11023014318512,-1.9347918,40,0.9063441753387451,36460548.19327916,8772.77
18.03430351280748,-33.110198392220624,-2.1883647,40,0.9505877494812012,36460551.731212035,8772.772
18.034301324832928,-33.11017933882087,-2.3991485,40,0.9044229388237,36460553.853139296,8772.776
18.034299943231836,-33.110166623929565,-2.049665,40,0.9285003542900085,36460555.270181075,8772.766
18.034296323283396,-33.11013485320618,-2.1937757,40,0.9490846395492554,36460558.809163466,8772.768
18.03429561391515,-33.110128495829585,-2.1267748,40,0.9435455799102783,36460559.51716556,8772.765
18.034295574461346,-33.11012850158104,-2.3744855,40,0.9435455799102783,36460559.517177,8772.771
18.034293403326878,-33.11010943403112,-2.4359057,40,0.889835774898529,36460561.64119853,8772.771
18.0342927139513,-33.110103072295495,-2.2379723,40,0.9423456192016602,36460562.35023822,8772.766
18.034292739301677,-33.1101030686,-2.0788097,40,0.9181228876113892,36460562.35023059,8772.762
18.0342912784457,-33.11009035595345,-2.1941698,40,0.9282627105712891,36460563.7686816,8772.764
18.034290518900725,-33.11008400530619,-2.434067,40,0.8616005182266235,36460564.47668563,8772.7705
18.034289815339346,-33.110077644700986,-2.3200884,40,0.9282627105712891,36460565.18468879,8772.767
18.034289119728914,-33.11007128210469,-2.154503,40,0.9282627105712891,36460565.89373706,8772.762
18.03428763964914,-33.110058568820016,-2.3770838,40,0.929236888885498,36460567.310791954,8772.768
18.034286151440213,-33.11004585485707,-2.6448872,40,0.9086734652519226,36460568.72784875,8772.774
18.034283260474073,-33.110020411831215,-2.62842,40,0.9086734652519226,36460571.56195758,8772.772
